timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 13:30:00+00:00,118.6,13.41,21.77
2025-01-01 13:35:00+00:00,113.6,11.66,19.05
2025-01-01 13:40:00+00:00,110.6,13.02,22.35
2025-01-01 13:45:00+00:00,106.7,13.22,20.41
2025-01-01 13:50:00+00:00,104.7,12.63,21.77
2025-01-01 13:55:00+00:00,106.3,12.63,20.99
2025-01-01 14:00:00+00:00,106.0,13.02,23.33
2025-01-01 14:05:00+00:00,104.6,14.38,22.16
2025-01-01 14:10:00+00:00,106.9,12.83,20.99
2025-01-01 14:15:00+00:00,101.8,10.5,16.52
2025-01-01 14:20:00+00:00,100.6,13.02,20.99
2025-01-01 14:25:00+00:00,104.4,14.97,21.97
2025-01-01 14:30:00+00:00,109.8,15.36,23.33
2025-01-01 14:35:00+00:00,104.6,15.55,23.33
2025-01-01 14:40:00+00:00,104.9,15.36,26.44
2025-01-01 14:45:00+00:00,105.3,14.97,25.66
2025-01-01 14:50:00+00:00,104.5,12.25,20.02
2025-01-01 14:55:00+00:00,108.0,11.86,20.02
2025-01-01 15:00:00+00:00,103.3,11.47,19.05
2025-01-01 15:05:00+00:00,107.0,12.83,23.71
2025-01-01 15:10:00+00:00,106.6,11.27,16.72
2025-01-01 15:15:00+00:00,102.9,13.41,22.16
2025-01-01 15:20:00+00:00,101.4,13.02,20.99
2025-01-01 15:25:00+00:00,96.3,10.89,18.86
2025-01-01 15:30:00+00:00,99.6,10.11,18.08
2025-01-01 15:35:00+00:00,100.0,10.89,17.11
2025-01-01 15:40:00+00:00,101.8,9.52,15.36
2025-01-01 15:45:00+00:00,95.2,9.14,15.16
2025-01-01 15:50:00+00:00,98.6,8.36,13.22
2025-01-01 15:55:00+00:00,101.5,7.78,13.8
2025-01-01 16:00:00+00:00,106.9,7.19,10.89
2025-01-01 16:05:00+00:00,110.3,6.22,11.08
2025-01-01 16:10:00+00:00,107.3,5.25,9.91
2025-01-01 16:15:00+00:00,113.6,5.83,11.66
2025-01-01 16:20:00+00:00,110.8,4.86,9.33
2025-01-01 16:25:00+00:00,106.4,3.89,9.52
2025-01-01 16:30:00+00:00,116.9,4.86,8.16
2025-01-01 16:35:00+00:00,114.4,5.25,9.52
2025-01-01 16:40:00+00:00,104.8,4.08,7.19
2025-01-01 16:45:00+00:00,106.5,5.05,8.16
2025-01-01 16:50:00+00:00,108.0,7.39,11.08
2025-01-01 16:55:00+00:00,110.7,8.36,12.05
2025-01-01 17:00:00+00:00,114.7,7.19,9.91
2025-01-01 17:05:00+00:00,122.6,6.41,11.47
2025-01-01 17:10:00+00:00,105.4,7.39,12.83
2025-01-01 17:15:00+00:00,95.9,9.33,13.61
2025-01-01 17:20:00+00:00,95.1,11.86,18.08
2025-01-01 17:25:00+00:00,98.0,10.5,14.97
2025-01-01 17:30:00+00:00,106.1,10.5,19.44
2025-01-01 17:35:00+00:00,127.9,6.8,14.19
2025-01-01 17:40:00+00:00,139.4,6.41,13.02
2025-01-01 17:45:00+00:00,137.8,5.05,9.52
2025-01-01 17:50:00+00:00,126.1,6.61,10.69
2025-01-01 17:55:00+00:00,109.4,6.41,10.11
2025-01-01 18:00:00+00:00,114.0,5.64,11.08
2025-01-01 18:05:00+00:00,107.7,4.28,8.55
2025-01-01 18:10:00+00:00,109.8,5.44,9.14
2025-01-01 18:15:00+00:00,108.6,5.25,9.33
2025-01-01 18:20:00+00:00,117.4,4.86,7.78
2025-01-01 18:25:00+00:00,112.0,5.64,10.11
2025-01-01 18:30:00+00:00,116.2,5.83,10.89
2025-01-01 18:35:00+00:00,129.9,7.0,12.25
2025-01-01 18:40:00+00:00,109.1,5.83,8.36
2025-01-01 18:45:00+00:00,112.7,5.25,7.39
2025-01-01 18:50:00+00:00,117.4,4.86,7.19
2025-01-01 18:55:00+00:00,117.9,6.61,9.72
2025-01-01 19:00:00+00:00,115.0,6.8,9.52
2025-01-01 19:05:00+00:00,120.0,6.61,9.33
2025-01-01 19:10:00+00:00,120.1,5.64,9.14
2025-01-01 19:15:00+00:00,119.8,6.41,11.08
2025-01-01 19:20:00+00:00,118.3,5.64,9.91
2025-01-01 19:25:00+00:00,120.0,6.03,10.89
2025-01-01 19:30:00+00:00,117.5,5.25,9.91
2025-01-01 19:35:00+00:00,110.9,4.67,7.19
2025-01-01 19:40:00+00:00,106.8,5.05,8.16
2025-01-01 19:45:00+00:00,114.0,6.22,10.11
2025-01-01 19:50:00+00:00,111.3,5.44,7.97
2025-01-01 19:55:00+00:00,111.5,4.67,7.19
2025-01-01 20:00:00+00:00,92.0,4.08,7.19
2025-01-01 20:05:00+00:00,97.6,5.64,8.55
2025-01-01 20:10:00+00:00,103.1,5.83,8.75
2025-01-01 20:15:00+00:00,103.1,5.83,9.91
2025-01-01 20:20:00+00:00,104.9,5.25,8.75
2025-01-01 20:25:00+00:00,106.9,6.22,8.94
2025-01-01 20:30:00+00:00,114.3,6.22,9.14
2025-01-01 20:35:00+00:00,110.0,6.61,10.5
2025-01-01 20:40:00+00:00,101.6,7.19,10.69
2025-01-01 20:45:00+00:00,101.6,7.39,10.3
2025-01-01 20:50:00+00:00,97.9,6.61,10.3
2025-01-01 20:55:00+00:00,92.5,6.61,10.3
2025-01-01 21:00:00+00:00,109.5,5.25,9.33
2025-01-01 21:05:00+00:00,113.1,5.83,9.52
2025-01-01 21:10:00+00:00,111.9,7.58,11.86
2025-01-01 21:15:00+00:00,117.2,8.55,12.25
2025-01-01 21:20:00+00:00,120.1,7.97,11.47
2025-01-01 21:25:00+00:00,111.5,7.39,12.05
2025-01-01 21:30:00+00:00,111.8,7.78,10.69
2025-01-01 21:35:00+00:00,111.7,6.03,10.5
2025-01-01 21:40:00+00:00,112.7,6.22,10.3
2025-01-01 21:45:00+00:00,119.8,6.03,9.14
2025-01-01 21:50:00+00:00,119.6,5.44,8.55
2025-01-01 21:55:00+00:00,113.4,5.64,9.33
2025-01-01 22:00:00+00:00,117.5,5.44,7.97
2025-01-01 22:05:00+00:00,106.8,4.47,6.22
2025-01-01 22:10:00+00:00,110.3,4.47,6.8
2025-01-01 22:15:00+00:00,102.5,3.69,6.41
2025-01-01 22:20:00+00:00,94.5,4.67,7.0
2025-01-01 22:25:00+00:00,101.4,4.67,8.36
2025-01-01 22:30:00+00:00,97.3,5.25,8.94
2025-01-01 22:35:00+00:00,108.0,6.41,9.72
2025-01-01 22:40:00+00:00,106.9,7.39,10.69
2025-01-01 22:45:00+00:00,111.0,7.58,11.86
2025-01-01 22:50:00+00:00,110.2,7.97,11.27
2025-01-01 22:55:00+00:00,114.1,7.0,11.47
2025-01-01 23:00:00+00:00,111.2,7.0,11.08
2025-01-01 23:05:00+00:00,113.8,7.19,12.25
2025-01-01 23:10:00+00:00,113.5,6.41,10.89
2025-01-01 23:15:00+00:00,109.2,7.0,10.11
2025-01-01 23:20:00+00:00,109.2,6.8,11.08
2025-01-01 23:25:00+00:00,113.1,7.39,10.89
2025-01-01 23:30:00+00:00,107.1,7.0,10.69
2025-01-01 23:35:00+00:00,106.7,7.58,11.27
2025-01-01 23:40:00+00:00,104.5,7.19,10.11
2025-01-01 23:45:00+00:00,103.7,6.61,9.91
2025-01-01 23:50:00+00:00,110.5,6.61,10.11
2025-01-01 23:55:00+00:00,119.5,6.61,11.08
2025-01-02 00:00:00+00:00,116.9,5.83,9.72
