timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 12:15:00+00:00,102.7,7.97,17.3
2025-01-01 12:20:00+00:00,103.4,8.55,17.69
2025-01-01 12:25:00+00:00,104.4,8.94,16.91
2025-01-01 12:30:00+00:00,101.0,9.14,20.02
2025-01-01 12:35:00+00:00,103.6,8.16,17.69
2025-01-01 12:40:00+00:00,98.2,8.55,17.88
2025-01-01 12:45:00+00:00,97.7,8.75,16.91
2025-01-01 12:50:00+00:00,100.1,9.91,18.86
2025-01-01 12:55:00+00:00,104.9,9.52,20.02
2025-01-01 13:00:00+00:00,108.4,10.5,20.6
2025-01-01 13:05:00+00:00,110.6,9.33,15.75
2025-01-01 13:10:00+00:00,109.3,10.11,21.77
2025-01-01 13:15:00+00:00,108.7,10.11,19.63
2025-01-01 13:20:00+00:00,113.1,9.91,19.44
2025-01-01 13:25:00+00:00,112.0,11.08,20.22
2025-01-01 13:30:00+00:00,111.9,10.3,18.27
2025-01-01 13:35:00+00:00,109.2,10.3,18.08
2025-01-01 13:40:00+00:00,115.9,11.47,21.77
2025-01-01 13:45:00+00:00,113.0,9.72,18.86
2025-01-01 13:50:00+00:00,109.5,9.14,17.88
2025-01-01 13:55:00+00:00,101.1,9.14,19.24
2025-01-01 14:00:00+00:00,103.2,9.91,18.27
2025-01-01 14:05:00+00:00,102.9,8.16,16.13
2025-01-01 14:10:00+00:00,106.6,8.55,16.72
2025-01-01 14:15:00+00:00,109.1,8.55,19.63
2025-01-01 14:20:00+00:00,109.8,8.94,18.08
2025-01-01 14:25:00+00:00,107.5,9.33,18.66
2025-01-01 14:30:00+00:00,112.5,10.89,19.83
2025-01-01 14:35:00+00:00,114.4,9.52,17.49
2025-01-01 14:40:00+00:00,112.3,10.5,17.69
2025-01-01 14:45:00+00:00,109.5,9.33,16.91
2025-01-01 14:50:00+00:00,108.4,8.55,18.27
2025-01-01 14:55:00+00:00,111.5,8.94,15.55
2025-01-01 15:00:00+00:00,107.4,8.75,19.83
2025-01-01 15:05:00+00:00,109.0,8.75,20.6
2025-01-01 15:10:00+00:00,111.7,7.97,14.0
2025-01-01 15:15:00+00:00,111.5,8.55,16.91
2025-01-01 15:20:00+00:00,119.0,11.08,19.63
2025-01-01 15:25:00+00:00,118.6,11.27,19.63
2025-01-01 15:30:00+00:00,114.4,10.11,21.77
2025-01-01 15:35:00+00:00,110.3,8.36,15.55
2025-01-01 15:40:00+00:00,115.2,8.94,20.02
2025-01-01 15:45:00+00:00,105.9,8.36,18.66
