timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 21:20:00+00:00,39.0,2.7,7.02
2025-01-01 21:30:00+00:00,23.0,1.08,7.02
2025-01-01 21:40:00+00:00,351.0,2.16,5.94
2025-01-01 21:50:00+00:00,21.0,3.24,9.18
2025-01-01 22:00:00+00:00,17.0,2.7,6.48
2025-01-01 22:10:00+00:00,9.0,2.7,7.56
2025-01-01 22:20:00+00:00,24.0,1.62,6.48
2025-01-01 22:30:00+00:00,6.0,2.7,5.94
2025-01-01 22:40:00+00:00,353.0,1.62,7.56
2025-01-01 22:50:00+00:00,18.0,1.62,6.48
2025-01-01 23:00:00+00:00,8.0,3.78,7.56
2025-01-01 23:10:00+00:00,44.0,2.7,7.02
2025-01-01 23:20:00+00:00,357.0,1.08,8.64
2025-01-01 23:30:00+00:00,32.0,2.7,8.1
2025-01-01 23:40:00+00:00,23.0,2.7,8.1
2025-01-01 23:50:00+00:00,56.0,3.24,7.56
2025-01-02 00:00:00+00:00,48.0,3.24,6.48
