timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 22:50:00+00:00,76.8,0.39,3.3
2025-01-01 22:55:00+00:00,63.2,2.14,5.64
2025-01-01 23:00:00+00:00,66.8,3.5,5.25
2025-01-01 23:05:00+00:00,92.6,1.17,5.44
2025-01-01 23:10:00+00:00,83.0,0.78,3.69
2025-01-01 23:15:00+00:00,85.5,0.39,3.11
2025-01-01 23:20:00+00:00,133.4,0.97,3.89
2025-01-01 23:25:00+00:00,114.6,4.08,5.64
2025-01-01 23:30:00+00:00,123.7,3.5,4.86
2025-01-01 23:35:00+00:00,126.0,2.33,3.5
2025-01-01 23:40:00+00:00,125.3,2.92,4.67
2025-01-01 23:45:00+00:00,107.9,1.94,5.44
2025-01-01 23:50:00+00:00,100.1,3.89,5.44
2025-01-01 23:55:00+00:00,110.7,3.89,5.05
2025-01-02 00:00:00+00:00,162.2,1.94,3.89
