timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 11:01:00+00:00,,0.0,2.7
2025-01-01 11:11:00+00:00,69.0,1.08,1.62
2025-01-01 11:21:00+00:00,54.0,,3.24
2025-01-01 11:31:00+00:00,86.0,1.08,4.32
2025-01-01 11:41:00+00:00,312.0,0.54,100.43
2025-01-01 11:51:00+00:00,,0.0,2.16
2025-01-01 12:01:00+00:00,,0.0,3.24
2025-01-01 12:11:00+00:00,80.0,,2.7
2025-01-01 12:21:00+00:00,47.0,2.16,
2025-01-01 12:31:00+00:00,,0.0,3.78
2025-01-01 12:41:00+00:00,82.0,,3.24
2025-01-01 12:51:00+00:00,,0.0,3.24
2025-01-01 13:01:00+00:00,,0.0,1.08
2025-01-01 13:11:00+00:00,,0.0,0.0
2025-01-01 13:21:00+00:00,,0.0,2.16
2025-01-01 13:31:00+00:00,60.0,0.54,1.62
2025-01-01 13:41:00+00:00,,0.0,1.62
2025-01-01 13:51:00+00:00,,0.0,2.7
2025-01-01 14:01:00+00:00,48.0,,3.78
2025-01-01 14:11:00+00:00,85.0,1.08,
2025-01-01 14:21:00+00:00,74.0,0.54,2.7
2025-01-01 14:31:00+00:00,,0.0,1.62
2025-01-01 14:41:00+00:00,67.0,,6.48
2025-01-01 14:51:00+00:00,88.0,1.08,7.56
2025-01-01 15:01:00+00:00,66.0,3.78,5.4
2025-01-01 15:11:00+00:00,80.0,,
2025-01-01 15:21:00+00:00,71.0,4.86,6.48
2025-01-01 15:31:00+00:00,86.0,,8.1
2025-01-01 15:41:00+00:00,79.0,,
2025-01-01 15:51:00+00:00,89.0,3.78,4.86
2025-01-01 16:01:00+00:00,,0.0,3.78
2025-01-01 16:11:00+00:00,79.0,,4.86
2025-01-01 16:21:00+00:00,108.0,,
2025-01-01 16:31:00+00:00,98.0,1.62,
2025-01-01 16:41:00+00:00,,0.0,1.62
2025-01-01 16:51:00+00:00,,0.0,1.08
2025-01-01 17:01:00+00:00,26.0,,1.62
2025-01-01 17:11:00+00:00,,0.0,1.08
2025-01-01 17:21:00+00:00,44.0,,
2025-01-01 17:31:00+00:00,37.0,2.16,131.75
2025-01-01 17:41:00+00:00,39.0,1.08,2.7
2025-01-01 17:51:00+00:00,97.0,3.24,
2025-01-01 18:01:00+00:00,105.0,,
2025-01-01 18:11:00+00:00,117.0,0.54,5.4
2025-01-01 18:21:00+00:00,80.0,3.24,5.4
2025-01-01 18:31:00+00:00,,0.0,5.94
2025-01-01 18:41:00+00:00,46.0,0.54,3.78
2025-01-01 18:51:00+00:00,71.0,,4.32
2025-01-01 19:01:00+00:00,74.0,0.54,4.86
2025-01-01 19:11:00+00:00,75.0,,
2025-01-01 19:21:00+00:00,66.0,,6.48
2025-01-01 19:31:00+00:00,68.0,0.54,5.4
2025-01-01 19:41:00+00:00,102.0,0.54,2.16
2025-01-01 19:51:00+00:00,119.0,,3.78
2025-01-01 20:01:00+00:00,,0.0,4.86
2025-01-01 20:11:00+00:00,,0.0,1.62
2025-01-01 20:21:00+00:00,61.0,0.54,1.62
2025-01-01 20:31:00+00:00,,0.0,1.62
2025-01-01 20:41:00+00:00,92.0,,4.86
2025-01-01 20:51:00+00:00,135.0,,4.32
2025-01-01 21:01:00+00:00,68.0,1.08,3.24
2025-01-01 21:11:00+00:00,,0.0,2.16
2025-01-01 21:21:00+00:00,,0.0,1.08
2025-01-01 21:31:00+00:00,,0.0,1.62
2025-01-01 21:41:00+00:00,101.0,0.54,2.7
2025-01-01 21:51:00+00:00,43.0,,4.32
2025-01-01 22:01:00+00:00,,0.0,2.7
2025-01-01 22:11:00+00:00,,0.0,2.16
2025-01-01 22:21:00+00:00,,0.0,40.5
2025-01-01 22:31:00+00:00,59.0,3.24,4.32
2025-01-01 22:41:00+00:00,,0.0,3.24
2025-01-01 22:51:00+00:00,,0.0,0.0
2025-01-01 23:01:00+00:00,39.0,,
2025-01-01 23:11:00+00:00,89.0,,4.86
2025-01-01 23:21:00+00:00,,0.0,3.24
2025-01-01 23:31:00+00:00,84.0,1.62,3.24
2025-01-01 23:41:00+00:00,103.0,,
2025-01-01 23:51:00+00:00,25.0,1.62,2.7
